Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000441801	0.3148364081369557	0.4527133687783113	0.1465155885054405	0.28015693560866806	0.0	0.04435556758990446	0.0610844638819891
ENST00000369295	0.3394524468605444	0.0	0.3777816476299472	0.07770074653251002	0.0	0.01682535364283888	0.08030562937014395
ENST00000649032	0.4579537453771475	0.0	0.49714736989189684	0.0070234101374043924	0.0	0.0167126308458797	0.20107223685480238
ENST00000220514	0.0	0.18724290922799758	0.21226386961707863	0.05376567244364802	0.0	0.003188668016692158	0.030206350346002282
ENST00000392750	0.0	0.0	0.0	0.030517687623080086	0.0	1.4475043585721921e-05	0.0
ENST00000317173	0.43871680233355337	0.4282218174986754	0.46979133491941694	0.28744411081373666	0.0	0.16043573091665864	0.2660428445947432
ENST00000622030	0.31192470212786616	0.0	0.35064443855432115	0.487717291911087	0.0	0.12296398297222584	0.0714599130129961
ENST00000250124	0.0	0.0	0.49661280299378235	0.35534427694635984	0.0	0.12595508133188793	0.06234669951973423
ENST00000377793	0.0	0.0	0.3415081227075188	0.0	0.0	1.5037454836236732e-05	0.0500352865221504
ENST00000266077	0.0	0.3239433086335614	0.37844740471351906	0.28407922673807573	0.0	0.058501004440404375	0.07899322624427482
ENST00000380794	0.311956170080171	0.0	0.4900121190670672	0.16679902357002033	0.0	0.04967225246041785	0.12590689432508195
ENST00000236273	0.45408853996834697	0.0	0.0	0.009487749672860145	0.0	0.0005128742161759247	0.0315622276967671
ENST00000536961	0.44303555522092447	0.4339120767236093	0.33036983157087657	0.43308115801483194	0.0	0.17785314089342688	0.1630233248283501
ENST00000398606	0.0	0.0	0.0	0.16348464591804196	0.2560983206865483	0.02355106376907411	0.011180962021070492
ENST00000651391	0.43794249972802995	0.42219435163198904	0.4676818007277276	0.038688824381637475	0.0	0.061196241412491754	0.26218063860641877
ENST00000589710	0.0	0.38569990631919576	0.0	0.0	0.0	0.00028291218732411154	0.07255813822433693
ENST00000379756	0.0	0.3694024312761329	0.0	0.09589152757421615	0.0	0.02714346127581662	0.07897544487204225
ENST00000535523	0.4366914951778893	0.4242156468838338	0.47069020795326477	0.14863079490856926	0.0	0.07891623081011329	0.25641700399184053
ENST00000618691	0.0	0.0	0.0	0.0	0.30348084602044517	1.6482208262637787e-19	0.00016059294687346409
ENST00000307428	0.2189750899659153	0.33986044011012384	0.0	0.12440670512172546	0.0	0.015474190841338668	0.037562394093745836
ENST00000347055	0.0	0.4506782970848914	0.4966122229176919	0.08022870128975201	0.0	0.03607662855408024	0.18891210231729014
ENST00000370693	0.0	0.0	0.0	0.02934638087953389	0.0	1.2107968936508557e-05	0.0
ENST00000354429	0.4621833671871936	0.45087509954553084	0.4968945986558705	0.3774961864315889	0.0	0.25758671150891815	0.32635031068768394
ENST00000328823	0.21047078949557763	0.30991155098201806	0.255857809786584	0.015195939455596805	0.0	0.0015635938212063428	0.04095453558181115
ENST00000618562	0.0	0.0	0.33932854328721845	0.01463657465550741	0.0	0.0034035356116174555	0.053031582796448686
ENST00000360325	0.3952523592707184	0.0	0.0	0.0	0.0	0.00015489043081970646	0.06924953268169282
ENST00000223836	0.0	0.42219435163198904	0.0	0.27467338484926707	0.0	0.04929466798507619	0.03566522373031828
ENST00000249647	0.0	0.0	0.0	0.40491849317399864	0.262946642870458	0.07439859137818128	0.006166704359873638
ENST00000261047	0.23937041778724416	0.3831095947326589	0.4149829169853745	0.45003492006836227	0.0	0.12040951144804234	0.10213656385278108
ENST00000296632	0.394732103162077	0.0	0.0	0.14365694672485038	0.0	0.023938915144863807	0.0630340125632675
ENST00000426546	0.33498442246591575	0.13807699074061242	0.14319299471826755	0.02076313699060787	0.0	0.0007940934769038526	0.024062161071620666
ENST00000381894	0.0	0.29973726696946956	0.3438156025120219	0.008343305881893163	0.2787780989266355	0.006570711196648014	0.06374888915062715
ENST00000290130	0.4472592918111328	0.4347692078655459	0.4854798133814092	0.44371827189482765	0.0	0.29400816909795846	0.2887930365972695
ENST00000366649	0.19499385826754015	0.3245060665292686	0.376136380925955	0.3356388202590471	0.0	0.056851954613412664	0.06945097077257784
ENST00000219660	0.0	0.4465557536622959	0.33936381710956587	0.35411552610772945	0.0	0.1088622403862036	0.10404866902916753
ENST00000430566	0.0	0.0	0.11869830039426002	0.2091217643254193	0.0	0.019563353315023048	0.020831448507700443
ENST00000369603	0.44827803314041775	0.0	0.0	0.0	0.0	4.566459478927434e-09	0.027953659984736538
ENST00000371180	0.0	0.42244795547314706	0.0	0.0	0.0	4.6877307376262983e-07	0.040061526417316314
ENST00000546354	0.49322018117054867	0.0	0.44751184260570875	0.2085677964807207	0.0	0.08480257687402075	0.153565969429249
ENST00000314124	0.0	0.17212544079933634	0.48501272398693646	0.2354475543624033	0.0	0.04420140850927474	0.0663927188291273
ENST00000300935	0.0	0.4171270783205293	0.0	0.0	0.0	1.2938860301718877e-06	0.04339741605045235
ENST00000439435	0.0	0.0	0.4657502573639688	0.0	0.0	1.5109867758362144e-06	0.07187587141746994
ENST00000250535	0.0	0.0	0.0	0.03643489608764044	0.0	2.3208363111554698e-05	0.0
ENST00000372264	0.0	0.0	0.0	0.004763995546668982	0.0	3.2036165687365377e-08	0.0
ENST00000414651	0.0	0.0	0.0	0.48913590613266233	0.0	0.24890342109764585	0.0
ENST00000619426	0.0	0.0	0.46669496831229884	0.0	0.26026465781041813	0.0002129364202881234	0.08154187741039287
ENST00000312184	0.038602556040443034	0.0	0.03488515146105555	0.07373676848226304	0.28257409599512595	0.00017001908300890117	0.0014857840356009566
ENST00000310653	0.0	0.0	0.0	0.03125865116267689	0.08452755966588656	0.000635159333004481	0.01076738632504571
ENST00000286424	0.03932741484226814	0.0	0.0	0.29476350564468234	0.0	0.0032929673001387922	0.004220392685770548
ENST00000301887	0.20195347481314527	0.20964535337359025	0.15770196938055012	0.11067844539314683	0.2854707730170771	0.005915135155972157	0.02188792203706572
ENST00000158771	0.0	0.0	0.0	0.011166990268110069	0.0	4.751930135568859e-07	0.0
ENST00000424859	0.4424427795147881	0.0	0.0	0.0	0.0	1.7562427395577347e-07	0.03970638737955339
ENST00000318407	0.0	0.0	0.0	0.2944354555095008	0.0	0.02058665331034544	0.0
ENST00000423145	0.0	0.0	0.0	0.1813691057027487	0.0	0.040557149926306595	0.0
ENST00000610495	0.0	0.494432633959451	0.41736455879114187	0.2919987630211288	0.0	0.09236506072525374	0.11209794555822453
ENST00000286307	0.48177983215017667	0.0	0.0	0.43726044078717036	0.0	0.1108911037481806	0.022051742969826513
ENST00000283429	0.0	0.0	0.3151983300840735	0.3858837532056442	0.0	0.0918415911208156	0.05640930009682238
ENST00000331163	0.44303555522092447	0.0	0.4745215818328929	0.023458695394973212	0.0	0.02396179523410541	0.17665075022606164
ENST00000371331	0.4281897166125687	0.0	0.0	0.47446915801438805	0.0	0.14372799998414057	0.03278646479692832
ENST00000578822	0.2836795158419282	0.0	0.12789590458182643	0.4042076542580317	0.0	0.034374567902961325	0.030095472646706003
ENST00000319933	0.0	0.4191696265081993	0.0	0.0	0.0	1.9904683804142784e-07	0.035743249518908664
ENST00000504924	0.0	0.0	0.0	0.05951655460249983	0.25672185440162865	0.0014390260370071568	0.010721509936103142
ENST00000221455	0.0	0.0	0.0	0.0014188586913191558	0.0	2.2497773219794943e-11	0.0
ENST00000612570	0.0	0.4407750081478192	0.0	0.41065517734707624	0.0	0.09167639474380954	0.03583100966790404
ENST00000374268	0.4699284924059514	0.0	0.0	0.1152596821480806	0.0	0.009538875424596421	0.02310478389334261
ENST00000435927	0.0	0.45040384552733875	0.359096662261211	0.3773790791093763	0.0	0.13304375069117602	0.11128613936617726
ENST00000554048	0.0	0.24108693757244956	0.0	0.14168274855133325	0.0	0.018811593415503678	0.03848022512287222
ENST00000434045	0.0	0.0	0.2886987351087293	0.07091100925501594	0.0	0.010552205766508341	0.053178452533979514
ENST00000298299	0.0	0.0	0.0	0.015661775450587282	0.0	1.3066329529027366e-06	0.0
ENST00000335987	0.2728497097474268	0.0	0.0	0.0	0.0	1.7722357663531818e-05	0.03221660962097271
ENST00000410006	0.0	0.3000724857963341	0.3427112812511111	0.17420466975617338	0.26469538229175116	0.02709767248630023	0.06567278788356737
ENST00000527447	0.0	0.35395704686365115	0.0	0.1439037025715458	0.0	0.006470850055615748	0.010093675108965031
ENST00000237275	0.2857064441110202	0.0	0.0	0.009366928310592874	0.2692741312882842	0.0009220832388858517	0.03407441529356192
ENST00000296387	0.0	0.3919719341325981	0.0	0.13085128585485234	0.0	0.017605252512209804	0.058503553756395155
ENST00000313578	0.4397364256508224	0.0	0.47932847552608304	0.3070894983584097	0.0	0.1349900010019695	0.18988706920572127
ENST00000395301	0.0	0.2696420404345313	0.0	0.17296636924705197	0.2552731181129856	0.01907449192152795	0.0320566386009035
ENST00000243938	0.439495325324776	0.0	0.2156679311851407	0.21491683130408093	0.0	0.03861848291756315	0.07048523013228204
ENST00000228837	0.435798298016203	0.4171270783205293	0.4670789116291689	0.4740053919497718	0.0	0.287030760847809	0.24963173559151502
ENST00000355209	0.0	0.0	0.0	0.4827351450460574	0.0	0.10653608667164784	0.0
ENST00000303142	0.2857125194488459	0.2827777531285458	0.0	0.48863826887569406	0.0	0.07970242275298223	0.055424781686751724
ENST00000317897	0.4879291131601368	0.4795476881878246	0.3828294406073258	0.0006167690939069536	0.0	0.016275369828021805	0.2509218503652973
ENST00000296333	0.0	0.18844335189634184	0.2303453584899217	0.053540237620348166	0.0	0.00356720419332043	0.03328583344056449
ENST00000249356	0.0	0.4323935563245345	0.4761199188673877	0.08204086265028836	0.0	0.034269885485767496	0.17854854661531283
ENST00000392770	0.0	0.0	0.0	0.24969647121309996	0.0	0.009803380714998736	0.0
ENST00000574107	0.47538584094129155	0.20411835578142323	0.47990256803791176	0.006860867875835203	0.0	0.0028948200913818632	0.13158933532862488
ENST00000529689	0.0	0.4280412704247558	0.47644543274620904	0.44300918989354543	0.0	0.2171728139434011	0.1725304407568814
ENST00000370151	0.2860106417478855	0.27182029431867366	0.0	0.4847845416216446	0.0	0.08747722222841649	0.0558836642743198
ENST00000592810	0.4728312192846791	0.0	0.48042469968582563	0.0	0.0	9.226469419238142e-05	0.1775864333796694
ENST00000376345	0.0	0.4465557536622959	0.0	0.10646223519273054	0.0	0.021409203842344467	0.0373178054244975
ENST00000242729	0.0	0.44261498315535425	0.0	0.009022929370374959	0.0	0.0005462063845817499	0.027029680516441033
ENST00000286317	0.0	0.0	0.48659145792185476	0.0	0.0	3.6108940579756466e-07	0.07075360336674878
ENST00000398153	0.26489601050893846	0.0	0.4611258012706551	0.0	0.0	0.0015056164475479592	0.09845738643498915
ENST00000204549	0.0	0.0	0.3272115121211863	0.35720587227503614	0.0	0.044898116980259306	0.019941146529077962
ENST00000318386	0.0	0.3005316499129276	0.0	0.0	0.0	1.4474723357272657e-06	0.02574982726739565
ENST00000451944	0.0	0.18261363994723545	0.49714736989189684	0.4771132478665792	0.0	0.12352876726430052	0.07411703128264896
ENST00000221498	0.42223100925331203	0.4058167508118057	0.4493489166864342	0.15364039996623205	0.250919316575462	0.058575015870205686	0.16272946825620155
ENST00000246151	0.0	0.42588385462403977	0.0	0.0	0.0	4.776592268735489e-07	0.04090124622627796
ENST00000538532	0.0	0.0	0.0	0.025756375259449325	0.0	7.149708977726582e-06	0.0
ENST00000296509	0.0	0.0	0.0	0.04369929225557098	0.0	5.405189981236954e-05	0.0
ENST00000295645	0.31103005692852487	0.44407836296978515	0.4929086276241104	0.3953014588495156	0.0	0.16854501333649463	0.1860314913764743
ENST00000256151	0.17989204558630778	0.29473213316430913	0.2290671592069928	0.25429627454739917	0.272269691509914	0.021932115292625367	0.03169008217965251
ENST00000257776	0.4305868028292481	0.0	0.0	0.4813853790868553	0.0	0.1515014347471559	0.040754421688200274
ENST00000270502	0.1847775291633251	0.0	0.3592765571324519	0.3490530791584458	0.0	0.044805946938546205	0.048671992286887886
ENST00000377673	0.18640903477633758	0.0	0.33556904796599146	0.3211468448263597	0.0	0.04809674171407247	0.048671992286887886
ENST00000648843	0.43401335559763987	0.1674713209465383	0.4676818007277276	0.1854082347666771	0.26982734211023823	0.035188590177266034	0.08164305240264277
ENST00000203630	0.0	0.0	0.0	0.01979759420003335	0.0	2.7826250257936363e-06	0.0
ENST00000328794	0.0	0.038285796095006125	0.4889225594145581	0.04997783079984559	0.0	0.0025447876939649235	0.02178297293178122
ENST00000259873	0.44797977752999474	0.0	0.0	0.16668380145040884	0.0	0.0400149556634114	0.036159567264684084
ENST00000339996	0.0	0.0	0.0	0.25509598574254483	0.0	0.022344625681764443	0.0
ENST00000371092	0.28126881900670153	0.0	0.4663792218988138	0.13505496944826503	0.26314968911292025	0.030854662437028023	0.08534066484580993
ENST00000619493	0.0	0.42050501652046907	0.0	0.0	0.0	1.251124652306024e-06	0.04407100481498429
ENST00000233331	0.0	0.498973447910302	0.4115442175812516	5.6518956511197243e-05	0.30491914924291036	0.003902795039899092	0.13768918845967418
ENST00000308924	0.0	0.0	0.0	0.4316851485331348	0.0	0.09025266118088025	0.0
ENST00000421922	0.0	0.0	0.0	0.46065629649627476	0.0	0.09102043989598022	0.0
ENST00000370981	0.0	0.0	0.33807421559807876	0.4393549776871136	0.0	0.11170879577744305	0.05278615775144126
ENST00000612042	0.44742933531444334	0.0	0.33617341215042545	0.06978268307784358	0.2735888754533266	0.018778847736491317	0.0994334330622152
ENST00000518671	0.0	0.0	0.3331457125555565	0.018433918553825344	0.0	0.003656377465791651	0.0535166384572692
ENST00000229002	0.0	0.0	0.4671026521166466	0.38983497153279884	0.27207832688923295	0.12250085617848996	0.09233601694040958
ENST00000296130	0.0	0.0	0.3088240197355759	0.0	0.0	6.0128092742052926e-05	0.051287473133892994
ENST00000376811	0.43102253632937715	0.2691033179533891	0.0	0.16843120300618464	0.0	0.036963961210996175	0.07816138217577558
ENST00000215061	0.0	0.39584461461081094	0.29608316085780007	0.4342054456210773	0.0	0.1257339554086079	0.096664960095801
ENST00000611091	0.0	0.0	0.4658058868786284	0.03711957164788794	0.0	0.009082552615724767	0.0800918178472284
ENST00000340368	0.4633596218979289	0.45147521352132275	0.4966122229176919	0.37747827479630947	0.0	0.261194812672493	0.3307672214406315
ENST00000446510	0.405366224163235	0.0488348262020334	0.43667569913294424	0.14398293915591187	0.0	0.011887007723063631	0.035995356094388344
ENST00000425611	0.0	0.0	0.3176294808384541	0.04296106399526836	0.0	0.007005423811451532	0.05622179135702096
ENST00000559911	0.0	0.0	0.0	0.0	0.23598448893312723	2.4320444542715817e-05	0.02741317911442155
ENST00000371431	0.0	0.41766522773799053	0.0	0.0002654510755391526	0.0	5.199909996867511e-05	0.044179499301783096
ENST00000358473	0.0	0.0	0.42457205439818035	0.4325093522270175	0.0	0.15672895228130443	0.09756481269562478
ENST00000500893	0.0	0.0	0.0	0.38129133001981363	0.0	0.04520118378384533	0.0
ENST00000320531	0.1779470040227673	0.16650144160035357	0.12597467194143844	0.0007040073184818792	0.13319694181714894	6.1799679035339885e-06	0.0070137197107898635
ENST00000262932	0.0	0.0	0.0	0.2443441537494961	0.0	0.030682808640327377	0.0
ENST00000280734	0.28345322596931627	0.0	0.0	0.31138234714929114	0.0	0.039913538973141406	0.04090124622627796
ENST00000371964	0.29977557634638036	0.0	0.3300920994349066	0.313795395757076	0.0	0.06609756246185929	0.07328498011802552
ENST00000265191	0.2893656214574962	0.4225924657065605	0.3219055051503275	0.0	0.0	0.005575445431861089	0.09913563734016675
ENST00000300056	0.0	0.44500788467870944	0.4967890727721265	0.475544979383639	0.0	0.27303793884729693	0.186905742475765
ENST00000292090	0.0	0.3881000439317374	0.4214560582906257	0.192291026014702	0.1314000491350877	0.03183768685558383	0.06663893831122421
ENST00000617768	0.0	0.0	0.22764374565257503	0.44009479974181587	0.0	0.06244002199217664	0.04166020256127968
ENST00000393795	0.4322273776850695	0.27581685870378986	0.0	0.0	0.0	0.0007569395334273265	0.07440897773316603
ENST00000594442	0.0	0.48773687104952246	0.4478574873674669	0.20509317897493512	0.0	0.07241217066347631	0.14136536468994249
ENST00000306193	0.4500328314608779	0.0	0.4900121190670672	0.4016744367433627	0.2747201636832371	0.160305300794341	0.15981408001389225
ENST00000567174	0.4352999585918918	0.10087808406705014	0.0	0.022427270136555332	0.14069145176039183	0.0007476469501056646	0.01765847029346378
ENST00000295256	0.42218431249535715	0.0	0.3224589893726799	0.037881852840357826	0.0	0.020015295526766726	0.10277998310303856
ENST00000373044	0.0	0.46674637142249564	0.0	0.08730895936857629	0.0	0.005988737660221986	0.02309337271905448
ENST00000479303	0.44155015082276283	0.2939737756691612	0.20175502380887186	0.15305616884713347	0.0	0.027470892684286895	0.07138309651363624
ENST00000238628	0.4345472066675364	0.0	0.3247578355053216	0.4035770165390762	0.0	0.12758771862873364	0.10167213964808744
ENST00000226193	0.0	0.0	0.0	0.2983108418559749	0.0	0.02083163195601873	0.0
ENST00000250092	0.0	0.2305428645599942	0.4214560582906257	0.2524524310986208	0.0	0.04416338944794465	0.04929877673403897
ENST00000444614	0.444002070185647	0.2826715883920034	0.0	0.4319184328377544	0.0	0.11786084234446835	0.0735884316433082
ENST00000199448	0.0	0.2728937032320778	0.0	0.2957810763167965	0.25654486241583346	0.04017477161528451	0.030782383610037368
ENST00000240488	0.0	0.0	0.45955445250355514	0.3774961864315889	0.2759471021096825	0.11790458585692157	0.08849148156175121
ENST00000412391	0.0	0.4197102952807115	0.13168255971461199	0.2757814473929106	0.2656103412693837	0.02826883216817607	0.03904865016351425
ENST00000340913	0.0	0.0	0.4061623366312697	0.0	0.0	6.382037607457429e-07	0.04865335713234629
ENST00000407149	0.0	0.0	0.0	0.4123045136413315	0.0	0.03345219463763497	0.0
ENST00000360587	0.45408853996834697	0.0	0.49274701282077704	0.05367553875147555	0.27691689754937904	0.022093476380256733	0.1617384924804964
ENST00000222120	0.4426500414631692	0.0	0.4762801720303902	0.023024500453204068	0.274924386192415	0.02931050689276927	0.15868724788080218
ENST00000346234	0.0	0.0	0.0	0.023845814412299493	0.0	5.601498635622849e-06	0.0
