Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000395407	0.0	0.4704752906373042	0.3944304424031197	0.016503264259132767	0.0	0.011237584456518717	0.13169018330179294
ENST00000310032	0.4344619518270752	0.0	0.26123647106684633	0.2263305538102937	0.0	0.07682282753786078	0.10545481035883769
ENST00000636263	0.4922462747047793	0.22880152679966875	0.0	0.30291446863867916	0.0	0.07741950798810844	0.061743932861772884
ENST00000333911	0.0	0.0	0.376476614401419	0.29776014972021525	0.0	0.05204864931051929	0.004593754895956838
ENST00000422976	0.23458593249036136	0.0	0.0	0.3768937456445974	0.0	0.13493650538869018	0.06095814334480097
ENST00000317502	0.3986103434533937	0.028717754548569452	0.493467200536364	0.29721338935300734	0.0	0.04216540271682442	0.03497185728676521
ENST00000377962	0.4547769013368482	0.0	0.27861052993604507	0.42650811903318897	0.0	0.19335963492044583	0.11396615578051522
ENST00000264607	0.0	0.0	0.0	0.015241460431560378	0.0	1.3105597628370197e-06	0.0
ENST00000627282	0.49307009179622896	0.0	0.3748298307509886	0.017345304321580633	0.0	0.010138639191927397	0.12489168398571698
ENST00000319540	0.0	0.0	0.49872826301226997	0.09021562652626886	0.0	0.01714055327371435	0.03491004979298828
ENST00000378615	0.12027426457853924	0.0	0.0	0.14977763016740686	0.0	0.00444589598481165	0.005449129258442623
ENST00000306200	0.0	0.4289163554628737	0.0	0.00029485151769398534	0.0	2.2092303887848545e-05	0.007221805985828758
ENST00000409155	0.4917333047500651	0.0	0.3763885339427842	0.016505500729393194	0.0	0.011490887667699245	0.1215975557593475
ENST00000084798	0.0	0.0	0.0	1.8892506199176025e-05	0.0	6.571293871536714e-15	0.0
ENST00000422782	0.0	0.0	0.3878071934506184	0.02975515540936638	0.0	0.005430222249760532	0.006358533134156265
ENST00000370206	0.4907241878562399	0.0	0.0	0.0	0.0	3.2114423596158716e-15	0.004226499160665364
ENST00000276101	0.0	0.48276516465742636	0.09191913305180488	0.06250669569778873	0.0	0.011270355403841657	0.03802364800912039
ENST00000353258	0.4937640932893241	0.0	0.30817271291545995	0.016859110791041597	0.0	0.01231425716510196	0.12558248226660562
ENST00000438929	0.0	0.0	0.3110783802062966	0.4912318810258833	0.0	0.1311406327356338	0.019008512960605135
ENST00000627468	0.0	0.0	0.3146134053146211	0.30207496138441503	0.0	0.05479356887045495	0.02036401304022722
ENST00000361740	0.10457701976223754	0.0	0.0	0.2393599068467031	0.0	0.026454524118038454	0.006489887712222271
ENST00000219439	0.23208577203218794	0.0	0.39461413267382883	0.017788976527773476	0.0	0.00700201126425445	0.07201772044592614
ENST00000235628	0.4361690927208267	0.0	0.0	0.05164829536260857	0.0	0.0037067442902430974	0.008579275213176524
ENST00000329446	0.12172542746464898	0.4849714222963757	0.16264785913633484	0.04538803080834286	0.25169951384711753	0.012185124555865064	0.06373576983914907
ENST00000371460	0.0	0.42679793360046037	0.0	0.049747663921216295	0.0	0.002391448266402254	0.007528068157091793
ENST00000296525	0.0	0.0	0.30884726131786433	7.888944864023143e-06	0.0	1.1643308674352372e-05	0.017807440715397208
ENST00000270645	0.0	0.0	0.0	0.14182471955915393	0.0	0.0026225763824906864	0.0
ENST00000329722	0.0	0.0	0.16255522822596752	0.012374087459510751	0.0	0.0012824363458073303	0.01115924130133599
ENST00000370113	0.48957096734904204	0.0	0.38220107732016895	0.01354072315281592	0.0	0.010282116114765042	0.13820984553205568
ENST00000380815	0.0	0.0	0.3833837938446363	1.9524736607157867e-05	0.0	1.0669365966866738e-06	0.006637133575402539
ENST00000396124	0.0	0.4828113619703061	0.31554476927508945	1.9047174111602234e-05	0.023399716962255932	0.00031196076675489744	0.013983337854571285
ENST00000231228	0.0	0.23356538141276345	0.31018275140593476	0.14034818857488057	0.0	0.038858482095776956	0.0657968409308414
ENST00000445771	0.0	0.21678510694256486	0.0	0.1666101122771118	0.0	0.011370996693259547	0.007180664770616141
ENST00000316824	0.0	0.0	0.0	3.133603229403364e-05	0.0	3.473222854444349e-14	0.0
ENST00000221403	0.006379017773512504	0.23693938310885687	0.0	0.27300739233239946	0.0	0.001369261327282922	0.0008549299130012284
ENST00000407627	0.0	0.0	0.0	0.01807979387014628	0.0	3.0326226239793225e-06	0.0
ENST00000446656	0.3865993237126596	0.17329236278406607	0.11655691314707328	0.006899721315716823	0.218423525730933	0.0009964053865163633	0.039994333613281016
ENST00000370918	0.0	0.0	0.0	0.3459505849596105	0.0	0.03829477902504532	0.0
ENST00000522652	0.0	0.0	0.30037574632820385	0.0018775642535750333	0.2555174536563949	0.0003840991534232261	0.029416800460539624
ENST00000318887	0.4912633911350314	0.0	0.3022978810143663	0.15563883572001663	0.2450927223875885	0.06438060852516427	0.1109304585330318
ENST00000552283	0.0	0.0	0.38617699803604066	0.0	0.0	4.621738908848009e-14	0.006540297293801078
ENST00000373586	0.0	0.0	0.0	2.2461346475718278e-05	0.0	1.1060058264962826e-14	0.0
ENST00000372890	0.12699492080334596	0.48026279364140345	0.1666056523616864	0.22604421427821592	0.0	0.048742059294411735	0.06674621461205062
ENST00000242375	0.0	0.0	0.3860309198441648	0.4995204918723221	0.0	0.15027063641149818	0.006480432804358135
ENST00000374874	0.0	0.0	0.0	3.5202203739604045e-05	0.0	5.038813753980709e-14	0.0
ENST00000379400	0.4590434680370246	0.0	0.4220542372870474	0.17110546663694864	0.0	0.0842786526949133	0.15635892600189666
ENST00000247977	0.0	0.0	0.3022489652737706	0.0	0.0	3.1351589762624437e-09	0.016272885793595104
ENST00000340866	0.12534950456998206	0.0	0.3788718866235224	0.05981287005291312	0.24024985578313873	0.010479088231159471	0.03818579825721853
ENST00000542996	0.0	1.2790761684749891e-05	0.0	0.0	0.0	3.2017565064970017e-09	1.016528925182554e-06
ENST00000347063	0.21839062369778017	0.0	0.30505476063719794	0.020379389912183864	0.0	0.0071533256634119455	0.06394714056385993
ENST00000374490	0.0	0.4507016304879124	0.4130386092262104	0.35960528901880984	0.23788183013214376	0.15592657424294337	0.13146630417812716
ENST00000617782	0.0	0.4729584453938275	0.38911904763970634	0.13137254271939725	0.0	0.06137842009767819	0.1276904589102853
ENST00000239891	0.0	0.4728731976155175	0.38419626178103344	0.12641616013457802	0.0	0.05095316813260584	0.1156539490164627
ENST00000261058	0.48499936144887923	0.47109956070302755	0.387167437252348	0.2172302280373305	0.2465507451452486	0.1654477109919777	0.2911830800126678
ENST00000372070	0.0	0.471902497302436	0.30270630415599276	4.061944037600187e-05	0.0	0.0012157083797367122	0.11386068452359244
ENST00000369893	0.0	0.4704690062332712	0.0	0.33081150826865224	0.0	0.07917927579745387	0.0048388238186497234
ENST00000648477	0.11171735153964357	0.0	0.0	3.817770534580115e-05	0.0	8.372441420843992e-06	0.003178544699395111
ENST00000260361	0.22883501103977538	0.0	0.2955722289608853	0.03207746398575716	0.2431441925854677	0.007441257046905068	0.06235428423079747
ENST00000210444	0.0	0.0	0.0	0.10308278882644617	0.0	0.0007903650531804028	0.0
ENST00000274368	0.0	0.0	0.0	0.22216099285019913	0.0	0.021058962716043034	0.0
ENST00000650114	0.47303587630120625	0.4591746624388926	0.15496225038005645	0.46802866984475505	0.0	0.2251955584447381	0.16017801347271216
ENST00000252037	0.0	0.11713528606439305	0.08087815820386529	0.46014429702771026	0.24207611212379315	0.032549554447183535	0.012194631689885889
ENST00000302692	0.0	0.46316402368172305	0.0	0.2000562337139562	0.0	0.04490164570370368	0.0047342689336203475
ENST00000377801	0.0	0.0	0.0	1.9705452871239826e-05	0.0	6.512422479135669e-15	0.0
ENST00000356891	0.48626058096999153	0.4733032388072854	0.30833075350588446	0.30733689967524624	0.24095415245495416	0.20291731285071263	0.25328049361575966
ENST00000318471	0.47056447410139796	0.2170576524357325	0.0	0.01848308060878143	0.25195964979398566	0.007925402407100574	0.06626992338187268
ENST00000290374	0.0	0.0	0.0	4.770602249663477e-05	0.0	1.2969985795171162e-13	0.0
ENST00000563710	0.0	0.0	0.38757112275988886	0.4893372434695122	0.0	0.14977109854782672	0.0054433474606963815
ENST00000359299	0.12105325106735632	0.23811430414270146	0.3827131409478913	0.32483623745282086	0.0	0.07310870722452063	0.0665687351514678
ENST00000394295	0.0	0.0	0.3007400994354542	0.01696896830423752	0.0	0.0014271002645552188	0.018463891874208677
ENST00000305631	0.4835799144240523	0.0	0.0	0.3303009263126204	0.11742322354811996	0.04010239534735511	0.010007169589038769
ENST00000356962	0.0	0.22456647040426586	0.3098890532925681	2.4149609490772748e-05	0.25657245263957107	0.0008642733033913095	0.061060440933750126
ENST00000413330	0.48037854998555707	0.467202669320867	0.0	0.48313162016314837	0.0	0.23399229634176405	0.11499711748395108
ENST00000416858	0.0	0.46796706641002905	0.39466534923310503	0.48395423028579754	0.0	0.2540751301199181	0.12362952895445667
ENST00000296511	0.0	0.0	0.0	0.33033446473657657	0.0	0.014717187678383106	0.0
ENST00000217455	0.47257473488623336	0.0	0.0	0.02255635752898272	0.0	0.0008136736903542515	0.005123182740683988
ENST00000503039	0.480052434537766	0.222008842486127	0.39509311786861256	0.2128576422185791	0.0	0.12355759487734391	0.1991309009869618
ENST00000543199	0.0	0.4681981909904572	0.0474172770682119	0.12845301374900475	0.0	0.00919822415810686	0.019403893701370932
ENST00000523483	0.0	0.0	0.45685377305383273	0.04666027813512747	0.0	0.005007373932613452	0.023753551805404092
ENST00000529064	0.47886374481175	0.11294174925574263	0.1582778578300641	0.4818982975016501	0.0	0.10473697462061315	0.054115907486021395
ENST00000283027	0.11504495927956765	0.46620533551032867	0.39627348957041486	0.3174697301967559	0.0	0.10403574703096408	0.11276999561738182
ENST00000343036	0.0	0.0	0.08990782073022768	0.051246641857434105	0.0	0.0033855176970755	0.00820574976715792
ENST00000265720	0.0	0.0	0.40026003228729634	0.14197320299987265	0.0	0.018403982079793862	0.008817262224478104
ENST00000344265	0.0	0.0	0.3997919686206411	5.451409731865887e-05	0.0	3.6236625134676185e-06	0.008549249701281545
ENST00000226225	0.0	0.46469239427610753	0.0	0.0	0.0	3.726453084619873e-13	0.006446468755256744
ENST00000316299	0.0	0.4597404373547118	0.0	4.6476382324983725e-05	0.0	3.7216590534840792e-06	0.007543925401083966
ENST00000241502	0.0	0.0	0.2799185867852563	0.03982982387857618	0.0	0.005206969516987848	0.03158078463046336
ENST00000547315	0.0	0.0	0.04307730540396634	0.0013240991038526119	0.1025670384399473	2.1321845246509382e-05	0.003226735909678075
ENST00000643850	0.22888403050766748	0.0	0.0	0.3122415538182626	0.0	0.04681655334972843	0.006887945914810917
ENST00000238994	0.4761027417676453	0.0	0.40041061605607786	0.018663221782648686	0.0	0.012989017491191586	0.13816235762337115
ENST00000282541	0.0	0.0	0.42112727281473783	0.1729518446603478	0.0	0.024286068862911438	0.011616210659240712
ENST00000293845	0.4703989390579468	0.0	0.408461967709726	0.014283958171926663	0.0	0.007675917548632105	0.14329886249768464
ENST00000456048	0.4338130671038724	0.42500131324160023	0.2716871228359352	0.009322688226862559	0.0	0.006018205510135872	0.2248439642040564
ENST00000406256	0.0	0.0	0.1475376992920432	0.27683900983007237	0.0	0.03525312685961343	0.013133208418995287
ENST00000341567	0.0	0.0	0.0	3.8112846816603314e-05	0.0	5.2365799286843205e-14	0.0
ENST00000373509	0.0	0.0	0.0	7.577781291272252e-05	0.0	5.286160289850738e-13	0.0
ENST00000455694	0.09544274321063201	0.1961601234555957	0.08184146622989674	0.0036028288423903317	0.23294949652669755	0.00016251815655538907	0.014542366934189381
ENST00000543948	0.0	0.0	0.0	0.19191835926021245	0.0	0.003593286912728943	0.0
ENST00000294818	0.0	0.4594653705295799	0.0	0.3456094770430681	0.0	0.06778857400886333	0.004707862131993722
ENST00000341329	0.4730738498174882	0.22270826629428875	0.0	0.1995500336205296	0.24904734081387503	0.04559520298134629	0.052443658574703844
ENST00000356721	0.0	0.0	0.0	0.02327361228112261	0.0	6.405738146773632e-06	0.0
ENST00000393335	0.47375294681739083	0.22469719484199296	0.2947417077087059	0.08183389478024722	0.0	0.04079767799531067	0.16098836917009618
ENST00000264908	0.2206421733165851	0.2215511357506148	0.0	0.34220903993674284	0.0	0.05819315738397807	0.03281634215143596
ENST00000325748	0.0	0.0	0.44412274170014376	0.0	0.0	4.641719239958951e-11	0.018741279531970533
ENST00000182290	0.18705279078844866	0.051771748380776986	0.2303054025056811	0.1045415081947792	0.0	0.008038391640019175	0.02098498187182623
ENST00000296785	0.47271432284329024	0.0	0.0	0.0	0.0	4.824957706520087e-13	0.007307074233313718
ENST00000298375	0.12214960003451192	0.46860244977803117	0.3014756314825457	0.2082033381846477	0.1139491132604874	0.04109706183796959	0.062160887490241845
ENST00000202967	0.4717095473870068	0.0	0.40172259212661676	0.3389945794030884	0.0	0.16460589251317087	0.14150284275897668
ENST00000394391	0.47066416449278525	0.22348315321413526	0.0	0.34869730646615127	0.0	0.09423548181622132	0.06030989663885016
ENST00000330368	0.4611943598940791	0.21631052999274314	0.15090993516488105	0.3662586670106933	0.0	0.09924812302239827	0.09110936280517068
ENST00000532211	0.47165717735026613	0.0	0.4029696948198171	0.3461012110716376	0.24965944904142595	0.14784392845789085	0.12213751540442175
ENST00000399813	0.12686567637938423	0.46070674147225404	0.3032193799109105	0.0	0.0	0.0010172612195367544	0.1083712725080811
ENST00000381774	0.1138957965802963	0.46074220368006663	0.4046646228937867	0.19492497195504754	0.2525861349698906	0.059300445602049785	0.09801969820813111
ENST00000611228	0.1113363707614462	0.10486759150458352	0.29689381641719276	0.0024182688934269365	0.1215777217010639	0.00013278322764313926	0.01914829698299631
ENST00000398714	0.11654660214623658	0.06037853093185737	0.4056347618276691	0.29744205520598166	0.0	0.028192808859574984	0.02115552436625064
ENST00000326080	0.46917591572360545	0.45839628423913553	0.41275459423803085	0.0	0.0	0.0010916546231665453	0.34455981400758284
ENST00000329582	0.0	0.0	0.29050337236891105	0.126552928101289	0.2485096247114456	0.02411968280037968	0.028209731845333392
ENST00000325192	0.2164577997178837	0.0	0.0	0.15336939218297946	0.0	0.00783197576118944	0.00558578355970186
ENST00000302804	0.4683719452283087	0.0	0.0	0.3530747328515228	0.23892436306743464	0.0655537984317834	0.01870568554473515
ENST00000262593	0.0	0.0	0.0	7.707617708512799e-05	0.0	4.841679882982244e-13	0.0
ENST00000072644	0.0	0.0	0.4793305263068537	0.06057848421215084	0.0	0.020744661298273938	0.04888763909751989
ENST00000374338	0.0	0.0	0.4818598899943525	0.0	0.0	1.8197527041543823e-08	0.04295307390965244
ENST00000451025	0.4093928769623715	0.1903760564007962	0.4939694305764378	0.07021605917057525	0.0	0.04270356426546933	0.19040732929465287
ENST00000409830	0.0	0.0	0.41657537090193764	0.026904996176050643	0.0	0.0018423448143718843	0.009856507824986932
ENST00000403028	0.0	0.0	0.0	0.024686001793610607	0.23730349468892248	9.392086719246291e-05	9.324592423967591e-05
ENST00000590842	0.0	0.4509235558146192	0.41710937407783455	0.12312030689846126	0.0	0.06647147543938621	0.1480762961511135
ENST00000356892	0.45007162149708113	0.0	0.0	0.04422894780546492	0.0	0.0009852590678801401	0.0012795819222489399
ENST00000318528	0.2561928292959111	0.256687754782335	0.016924225294259142	0.004838475044684507	0.2578903101495271	0.00022947896269481186	0.00898514839059091
ENST00000519638	0.0	0.4003066557448052	0.0	0.001999718865008628	0.0	0.0002806173237105907	0.016786959168560944
ENST00000303904	0.0	0.0	0.0	1.6702009091835822e-05	0.0	3.7177806417971065e-15	0.0
ENST00000428559	0.20985334375264586	0.0	0.0	0.00015110303963850884	0.0	3.350165671087611e-05	0.008279769465750207
ENST00000448471	0.0	0.0	0.4820243899825567	0.0010072800018355822	0.0	0.000304587516029043	0.03763066079759274
ENST00000286732	0.0	0.0	0.4297075018775743	0.18205863128818872	0.23551030223570535	0.03209835037173394	0.03319665802823991
ENST00000316793	0.2702804168790721	0.4528136718717336	0.0	3.3640099823702236e-07	0.0	3.7114232371631306e-05	0.040283870137019284
ENST00000369095	0.44234481923404967	0.264983407734118	0.3724245881289192	0.23566233517451307	0.0	0.13354426359776878	0.20770496690200146
ENST00000407877	0.0	0.0	0.0	0.002872059710233857	0.0	3.6592432423441346e-08	0.0
ENST00000219255	0.0	0.23249710280074282	0.0	0.4549769648743329	0.24054401040017864	0.05487074301440106	0.007136465442179797
ENST00000374037	0.23994944821036263	0.22577549067574987	0.0	0.2817743330504581	0.0	0.04089444095216162	0.030517018481546882
ENST00000610140	0.0	0.0	0.37260560425057354	0.0	0.0	7.626627447946954e-16	0.003831319193623728
ENST00000594199	0.46608867513665886	0.0	0.41201315951069895	9.899126475764703e-05	0.0	0.0012132176063557642	0.1464434189945883
ENST00000291672	0.11330221232832166	0.11635828622107208	0.16326242158369586	0.030899313053330903	0.23527938718701313	0.0024986354163114423	0.0169924110714044
ENST00000263063	0.20938502594163438	0.42611536417599605	0.0	0.25843210572282727	0.0	0.07368932361559644	0.053166470540876844
ENST00000368693	0.0	0.19979424242223287	0.4241774962648838	0.0694012758733782	0.0	0.02186530668433913	0.06786960754111299
ENST00000379383	0.0	0.0	0.0	0.0001782590298448937	0.0	6.589820290027943e-12	0.0
ENST00000367012	0.26088532075431603	0.0	0.0	0.07727583302277477	0.0	0.0031893035537441817	0.005983207558349727
ENST00000330540	0.4909477578638957	0.47835832976010656	0.31478471865365365	0.23147800666718904	0.06691758305890733	0.08091558540097171	0.10051921311811918
ENST00000616661	0.0	0.0	0.0	0.0015265669425257337	0.0	5.110042304914834e-09	0.0
ENST00000374385	0.456723865638619	0.0	0.0	0.0001569367376733768	0.0	1.0396876683504609e-05	0.00885788299034438
